-2.030141569984213745e-01 -7.709307969967760243e-01 -1.936981033181597034e-01 -1.564880191363353101e-01 -1.205752862998557412e-01
2.320312006034931929e-01 -1.140602195298737520e+00 -3.822368142529730672e-01 -9.072650349026714078e-01 5.961678597875891272e-01
1.804797886277104357e+00 -7.638591813051774926e-01 -6.032842627429713112e-01 2.414834206596792321e-01 -1.486035946247257489e-01
-2.142972564449537320e-01 4.004474189341410417e-01 -2.172626013643809972e-01 -1.137897728879013748e-01 3.385054835029795428e-01
-1.708619327111933206e+00 1.131905751053733145e+00 -4.316544614226271448e-01 -2.746523997053655353e-01 4.907640556350840177e-01
4.649241618289817052e-02 -1.100555149112595554e+00 -1.381842435030765370e-01 6.187352637296938962e-01 1.624183932553083243e-01
1.162445747539404550e+00 -6.417919411590439216e-02 -2.373706333433422272e-02 2.742277451246167286e-01 1.961838745395616257e-01
-1.570238346979789590e+00 1.336620590018762433e+00 -5.902244702958359818e-02 1.776226321353848725e-01 5.216822668908849270e-01
-4.282412824278672980e-01 2.758138955119616154e-01 -4.101439783784419646e-01 -9.079110067100175374e-02 2.489014905047400635e-03
-2.264671329933886645e-01 -7.176099976930166990e-01 4.925405436723255259e-01 -3.087666464983203629e-01 -1.607548965225936710e-01
-7.694980882840622982e-01 -3.356440747754178555e-01 2.158347428324081940e-01 1.795027741943271693e-01 -1.974291413956978936e-01
-5.883409108025750012e-02 -1.199003492853065289e+00 -1.340093904070069342e-01 2.779053766565949823e-01 2.383084453176817497e-01
3.329735378579201655e-01 4.983128447285111728e-01 -6.386462568815211016e-01 -6.297423691654057132e-01 6.446900378115656693e-02
-8.425738359190979576e-01 -2.984066714185881763e-01 4.400461113621745302e-01 4.487282494347633599e-01 -3.283354771765610858e-01
-4.882453697977435780e-01 2.143096585904723794e-01 2.895146457939788975e-01 -4.814528772739311568e-01 1.204843043845135742e-01
6.887362325684844022e-02 -6.405122571623882433e-01 -7.874952073667157437e-02 1.587219990321228347e-01 -2.197216232992605656e-01
-1.785963111046311003e+00 1.415490581247206947e+00 -1.365524442540081429e-01 4.157883415272061733e-01 6.957389789797834012e-02
1.843383726485502194e+00 -1.572968085953905526e-01 -1.390772432525062829e-01 -6.674998003009168998e-03 1.262992426921819011e-01
-7.146848710461327636e-01 -1.678672211004500481e-01 5.166381878493737645e-01 -1.495842167479201346e-01 3.079904122514385834e-01
1.818040810057670820e+00 -1.805259358792335178e-01 -9.364770539049243059e-01 -4.066143277091482378e-01 -2.754828881221642323e-02
-2.257712527626428434e-01 -5.480682677110491063e-01 6.797263705333216333e-01 1.786521943619244213e-01 1.710901900997057190e-01
-6.773255064722463192e-01 3.069703563320762552e-01 3.276239559539906865e-01 -2.001795733918708131e-01 -3.529564326771820193e-01
-2.916781489620918766e-01 -5.280604027030966208e-01 5.379197681297162026e-01 3.382705679312459912e-01 -1.420999969339036273e-01
-3.231238474001013605e-01 5.596361699352628838e-01 -5.233655202222302627e-01 -6.905699081952679785e-01 2.808544545483291910e-01
1.630535979663217949e+00 -3.886794811308051378e-01 -6.849281961631243920e-01 6.078780273855571153e-02 -1.773244994590076895e-01
8.609127286123510747e-02 -7.336472255092096884e-01 8.824856902298662542e-02 -1.211837895859082942e-01 3.360676550980399302e-01
-7.381885540039316851e-01 -5.759233875411089443e-01 2.525576634080993130e-02 7.756030270452002329e-02 -2.557100149972530989e-01
2.081920906943889385e-02 -6.946688346843727935e-01 -3.510629823293370255e-01 1.081607430236475181e-01 -1.150127810457028388e-01
-1.687990439311779278e+00 1.368333813703149549e+00 -3.431020564134781292e-01 -1.970527145848758876e-01 4.072462437737540131e-01
-1.760199059806482058e+00 1.153988030231281270e+00 -6.736311927684476841e-02 -1.758693814947061979e-02 2.872409269622261396e-01
-1.585187383420832985e-01 6.040836294132413409e-01 -5.441648666217604458e-01 -4.253898081054117153e-01 6.337223364395640213e-02
-3.572694814154531162e-01 6.291373848169958816e-01 1.376198036425138493e+00 -2.137656652342395103e-01 -1.071432312854260355e-01
-6.241305385192180005e-02 -2.746766337048247575e-01 2.259653154325210467e-01 -2.046166719889833951e-01 3.429399424942643215e-02
2.004811626604680708e+00 -1.487094278238833001e-01 -4.222152595690207844e-01 2.739965327519312543e-01 -9.053400114526068826e-03
-6.912285458131952609e-01 3.226479986838867720e-01 1.566564385134924020e+00 -4.036640029471619817e-01 2.372163200367329305e-01
3.946936700980845092e-02 -1.438423346662033087e+00 -3.058968300643326033e-01 6.256899851667428736e-02 -3.233162971548317333e-01
4.172653978912498340e-01 -8.885135794039888957e-01 -2.826122975807935367e-01 3.750895966246733937e-02 2.155402705660263984e-01
-7.808045901247646636e-01 -1.301816572914065717e-01 2.571520495316783617e-01 -1.237918802196358026e-01 -5.577286054918419167e-02
-1.645386796346292035e-01 5.088304920359618677e-01 -2.306275840753707895e-01 -3.506277848898450844e-02 -6.327547907719032194e-01
2.149372260585436789e-01 6.210977130967130222e-01 -6.185932745416287126e-01 -2.622406539036631901e-01 -4.438561360328479033e-01
-1.836627967048424903e+00 7.805137727192603680e-01 -5.482953400256316417e-03 5.230283905440296088e-01 -2.122077840529490445e-01
-4.984051210002103938e-01 -1.197018491721312916e+00 8.709758231963000974e-02 6.102518404529119200e-01 3.833513525612416428e-01
2.426378159067936746e+00 1.386501194301167139e+00 3.896225800666445194e-01 2.285724701866275466e-01 -4.098455595194110401e-01
-1.202164655785976644e+00 -3.051795251209049598e-01 3.419122889131478438e-01 1.676364754778960076e-01 1.963371863796502248e-01
-9.043617192665478477e-01 -4.826345258295404173e-01 -3.274373458191646158e-01 -3.126735486364353722e-01 2.108092751409572085e-01
3.297078237797562011e-02 -1.629760401923625812e+00 -7.809223399986274794e-01 3.851078979370696764e-01 -4.795219543535734763e-01
1.444000500054825054e-01 -1.245298212126506820e+00 -4.808681638123274982e-01 -3.850039863984844879e-01 -1.546967422838367856e-01
1.580249388695733392e+00 -1.151623857719972638e-01 -3.153589604333252305e-01 2.912653716602085496e-01 3.799929057828645429e-01
-9.872299681813192507e-01 -3.132039808049765783e-01 4.409472638541512279e-01 1.954202019317821670e-01 3.672651608321220729e-01
3.266465089707917824e-02 -9.257091583824132996e-01 -3.725522332733109399e-01 1.810511419488145674e-02 4.638541509304780486e-01
1.856839150487588963e+00 1.771300704633530954e+00 5.332592498362940248e-01 5.843401175029366845e-01 -2.774062147115063243e-02
-2.490196239659495797e-02 -1.117732676193800678e+00 3.935692052179234207e-02 1.782331557172967262e-01 -1.722498044714480259e-01
-1.643044243458086751e+00 1.069846116998254049e+00 -2.598965933307623710e-01 5.615857511937181190e-01 2.968418764516077557e-01
-5.691012951149779786e-01 -3.293060615695079796e-01 2.206842019030855473e-01 -6.027640053562598466e-01 -1.707826975863196983e-01
1.383355030883177683e+00 -1.483071142903303885e-01 -3.565917885823365885e-01 -6.593898416265821238e-02 3.177550333670155908e-02
-8.872852925937869673e-01 -3.687381740152843035e-01 -2.058511768805771081e-01 -3.131336828117872173e-01 -3.542392912920436787e-01
1.820795954715845655e+00 -3.775516050058637108e-01 -9.535990313263786877e-01 -3.164821692038675277e-02 1.012004133539962797e-02
-7.931198891985531685e-02 -4.191595753085117226e-01 1.053429252699778357e-01 -6.185240954446226125e-01 -2.870006002080841001e-02
-1.103705751936134405e+00 2.277688042378487876e-01 4.826264248529766321e-01 -3.615640767003319711e-01 -5.352837018456438889e-01
1.704494058686344626e+00 -3.563144436422972516e-01 -7.533495418178192127e-01 -4.573358467563987673e-01 -1.923854745248492204e-01
-9.999627218354828484e-01 -4.902937025510961111e-01 2.939037973789014879e-01 -2.130831309319969058e-01 5.098179710525418962e-02
1.643481550169483718e+00 1.453338374731552918e+00 5.672842717670926183e-01 3.720621567908194427e-01 -1.604037039554441491e-01
-1.155886073648326962e+00 -2.525756318114876775e-01 4.913170876574098761e-02 -4.788386035498692905e-01 1.731872527540578854e-01
1.576284676520536276e-01 -6.797077426058598659e-01 4.510835579643888149e-01 4.606820119011341141e-01 2.996128979849007057e-01
-5.469132765653914596e-01 -4.084038667828141511e-01 1.384321565313966773e-01 1.625932542690819438e-02 -5.053771960188581103e-01
2.494088430303740278e+00 1.629594263103061103e+00 4.887338388291529445e-01 -1.055001175686591935e-01 2.138527513664809920e-01
-3.856989282478853753e-01 -8.372276431996867885e-01 7.233057612092119726e-02 1.961116355991247007e-01 -1.010994740265455383e-01
1.995454481778323297e+00 1.124913935012514798e-01 -3.308837992801794137e-01 -1.656386077412846103e-01 5.459659631780035272e-02
-1.006163850475220861e-01 -4.494388578525491673e-01 2.044354896648896414e-01 -6.190449492852120317e-01 4.197455978023450496e-01
-1.582646710917307242e+00 1.062259231233963597e+00 -2.512538991326950799e-01 4.625437828445188027e-01 -3.631230835638728921e-02
-1.802792266226471041e+00 6.977637894549221231e-01 -9.979997836810191592e-01 -5.635709160309473331e-01 -5.367989041375036824e-02
-4.745454648437143486e-01 -2.368044758677535500e-01 1.346205203491709079e-01 -1.247201203188097601e-01 2.703446884281241261e-02
-4.925056094016780350e-01 1.605910087504976713e-01 -3.078497452023920000e-01 3.926402437366309783e-01 2.940535939847986335e-01
-1.889955700592308663e+00 1.150451286962331343e+00 -3.708746592216992655e-01 1.425219732587692800e-01 2.918984720150299278e-02
-6.753618530285717680e-01 2.427608369381383802e-01 -1.692663078408604416e-01 -4.010933523318199745e-01 -2.692756326529079369e-01
1.646879808370099063e+00 1.302726777034079464e-01 -2.277706836809667845e-01 1.862410313415290564e-01 -2.471515560873933579e-02
-3.816883889514365857e-01 -6.387994197659411233e-01 4.236210212573944256e-01 -1.035675940416444368e-01 -3.320361589372858857e-01
-1.655605270928276251e+00 1.462342074721356466e+00 -3.763143314105457660e-01 -1.854882401174256235e-01 1.583103613286741540e-01
-7.875821895584184107e-01 -6.215639786535736011e-01 2.220420882656656547e-01 1.357681658638173194e-01 9.711095884712998838e-02
-3.131360463788120801e-02 -3.047492629445013868e-01 6.156681997864179579e-01 -3.024827734365065357e-01 2.975760367852003374e-01
-9.813648249157918002e-01 -7.279954869444813514e-01 7.665157993030448369e-02 -4.154339703863973998e-01 -2.151192044670643955e-01
-1.985341084336857131e-01 3.397180198311097743e-01 4.444075765873979900e-01 -3.946780568676293011e-01 8.134499589387081397e-02
1.452642401332473021e+00 7.008452028550912760e-02 -3.435057043786753916e-01 -2.156360312180080341e-01 -1.489617774943389518e-02
2.070811820250842317e+00 1.292342881506719943e+00 2.675116679972682210e-01 -1.465811078133475165e-01 -5.454823532849312206e-01
-1.394788518327600979e+00 -5.138076953330074081e-01 2.858181826728177846e-02 -6.955728197946181579e-02 -1.490907272423734045e-03
-3.020135027924485960e-01 -5.435057479677320169e-02 -7.743368451151474430e-01 2.482182121851966329e-03 5.528580473458468703e-01
-9.587966378449188642e-01 -5.306320162429988274e-01 2.179274211077661672e-01 5.797862001772289275e-01 -7.416205081189894410e-02
1.406804368535753691e-01 -7.518884406931967135e-01 -1.550454497768807005e-01 2.424564449750642170e-01 -2.613012688682972984e-01
1.674712572374005282e-01 -9.585518741644549756e-01 1.385961031273245103e-01 -5.885220958532754593e-02 -1.196572857891932545e-01
-1.196748149736888811e+00 -4.026022375681775900e-01 2.301380009882180999e-01 -3.043994525628121450e-01 -5.054439629110389909e-01
-7.231351168846984756e-02 -7.180007318713252928e-01 1.765383694855537366e-01 5.318520423706766254e-01 -8.578952918907561953e-03
2.480309271939999671e-01 -6.034192689116225639e-01 1.091670635345093759e-01 8.616674507113766812e-02 -4.368385466892564795e-01
1.664716417719100117e-01 6.310577987824138591e-01 -4.952317862683029426e-01 -1.377796684658081083e-01 -1.442212518222193152e-01
-1.573904998750154771e+00 5.049709861443882897e-01 -2.465064043512491809e-01 3.683272503190766489e-01 2.571709490401018205e-02
-5.455483383522293783e-01 7.141582759772556743e-01 1.028316719098563425e-01 -3.052044190483519381e-01 -7.564550068525430215e-02
-1.969229767652421748e+00 1.129736875280512365e+00 -4.785036081545628317e-01 5.663733101436165818e-01 -1.900803903981512777e-01
2.544353826672914654e+00 1.303058345663326678e+00 8.741539133738102096e-02 2.139239026813741229e-01 -2.608268251054791584e-02
1.433222984259927557e+00 -2.567884284951326701e-01 -5.627901861621180668e-01 -2.241686164559062722e-01 3.933917217559327328e-01
-7.590005263642600752e-01 -2.545155399026824972e-01 1.969644351366979240e-01 -2.238435732068169426e-01 2.315317063306774059e-01
-1.916619381328387828e+00 9.166744240558456491e-01 -4.602328765502476937e-01 9.486061738635431784e-02 5.979898743575436104e-02
-4.731641174260124705e-02 -7.493155378553256751e-01 1.618611477479877381e-01 1.093472260953802788e-01 -1.624847941859777212e-01
1.820965235192846254e+00 -2.693488116526745330e-02 -2.967823490749137427e-01 4.417891849397033166e-01 -3.357433343995103736e-01
1.937173145017381470e+00 9.023932775116462190e-01 -1.150308964466702959e-03 -4.514843411725950884e-02 -6.097935247135941594e-01
1.484802188726757954e+00 -2.967572636497784605e-02 -2.000027104956026980e-01 2.866452134240447813e-02 3.664433595969201485e-01
-1.059685453335432959e+00 -2.921209154083724280e-01 5.540490125510206809e-01 -5.504257535160456127e-02 -4.446311366424684497e-01
2.265935561251212871e+00 1.512768134340242154e+00 3.104603973225239510e-01 1.010374888341098315e-01 -3.668197446930380745e-01
1.201150366234858130e-01 -1.138478523585698454e+00 2.321199277486191842e-02 6.557810095112803772e-01 -8.916069536053791711e-02
-1.078701279332376251e+00 -3.712812973280374407e-01 1.059847726491523201e-01 -1.012969020108897417e-01 -1.043115088197209273e-01
-8.814071263197468253e-01 -4.603805169650708740e-01 1.956751831422320342e-01 -1.133893103417155657e-01 7.213583134060277402e-01
-1.727717777500643148e+00 1.098699140462193524e+00 -6.852954001345036295e-01 -1.327612242907262596e-01 -3.065594623336602709e-01
5.730456879135434889e-01 -8.782999337033451370e-01 -1.419476254199059095e-02 7.097222224599022966e-02 -8.435758741765773949e-02
7.125943583040178497e-02 -6.440110695181028300e-01 1.971172056465354261e-01 -3.559044491143595335e-01 4.173279615809294407e-01
1.720669072904666141e-01 -7.329288828440747583e-01 1.175606857848052605e-01 -1.499793178997048948e-01 -9.363114792971195810e-02
2.286447324643796630e+00 6.857195128026924436e-02 -1.278767946286688273e-01 2.107343564650498435e-01 7.071603300641012002e-02
-1.721444348812669334e-01 2.766916596575056397e-01 -3.706268775823358119e-01 8.026766217147944527e-02 2.269024714775375040e-02
-3.548133472929052706e-02 -9.790331896770757547e-01 -8.693681456229924998e-02 -3.430493466609733089e-01 -1.974097976051454595e-01
-1.685210534238335001e-01 -4.084534946667526256e-01 6.582654451404418294e-01 -2.839943375804404591e-01 9.086484820320449574e-01
-2.240767257870483198e-01 5.571163441652570159e-01 -1.195840946196840560e-01 -4.251519269591015615e-02 2.272864124206897818e-01
-1.457131971705518114e-01 -9.577068917037157014e-01 1.700460610198065992e-01 3.280642905553684402e-02 2.781710129308185842e-01
5.077287264364969965e-02 -1.032989648243644032e+00 -5.203012368556358264e-02 -7.526178275934436446e-01 3.714260595548966870e-02
-3.671714948014693780e-01 -6.421452178867496086e-01 2.079572621629627305e-01 -2.895273508638884219e-01 -1.336611601085865575e-01
-1.574438497395458603e+00 1.190272200460131824e+00 1.094432167873881784e-01 2.652371931634104341e-01 4.918271705428087781e-01
1.679606673830354557e+00 -1.100866895089973874e-01 -4.989590253350883464e-01 2.769376647278475392e-02 4.105153869716688941e-01
2.308567480910778957e-01 -6.998236466406292378e-01 1.076472273500150706e-01 -3.480090340110174596e-01 2.442872526068638195e-01
-9.426511135026977017e-01 -4.547494710773446469e-01 2.407679294394785841e-01 -2.379878860237087113e-01 -5.344224696524418894e-01
-3.349818394989360210e-02 -1.038265575735502377e+00 -6.961093815937302587e-02 2.148612362708259282e-01 2.976887541024273443e-01
-1.552065932750648636e-01 -6.727682043252688482e-01 5.533188450816314274e-01 5.028853912781824365e-01 5.139969892742692753e-02
-3.738919963567138849e-01 -5.728697338853651067e-01 5.111504858544733965e-02 -1.397727615305433269e-01 -2.792059112433762924e-01
-2.536734965881673812e-02 -5.652402442224379042e-01 -1.379552706961073745e-02 -1.842810920900190275e-01 -2.088121686695506296e-01
-8.671443964525103743e-02 -6.240329059362509367e-01 3.190940178404076399e-01 1.609238922653326576e-01 7.376971645283876555e-02
