-3.744737079242088096e-01 -7.169919641329198789e-01 3.166380250683609732e-01 -2.701509265029073403e-01 2.187816241537866579e-01 3.928697646469539451e-01
-6.661787960691780697e-01 -6.518119021649168010e-01 -5.658947757757142732e-02 3.813223880348516892e-01 -6.186071615153510006e-01 -3.807313784611040530e-01
-1.047826010073062530e+00 -5.292052816929948555e-01 4.649939000328929817e-01 1.737508654792247476e-01 -5.005232996031986487e-02 -3.204619913336593240e-01
1.631004140257742652e+00 1.383576882518085638e+00 2.575320760610182447e-01 1.333698219914576655e-01 -1.099586859478644263e-01 2.623739465830065773e-02
1.497257675766867635e-01 9.061367542216542947e-01 -8.409182756536698333e-02 -1.108897932435459616e-01 -1.504953230470311154e-01 1.888446571154423492e-01
1.718846412273788316e+00 -6.077643278599152987e-01 -4.940079048176466148e-01 2.536973899940577204e-01 3.146613492296818637e-01 3.815821962415806845e-01
1.733872799193145964e+00 1.374983349282066225e+00 3.494769702646820519e-01 3.284300959102782747e-01 3.338820781833581192e-02 -2.117946829356470995e-01
-4.814568008149223699e-01 4.241372681816693024e-01 -3.222260438877461719e-01 2.575946821726536329e-01 -2.725308369589900526e-01 -1.895229134466809573e-01
-7.047608859235524603e-01 -1.612340212665072103e-01 3.370785511000745083e-01 1.369386509847758115e-01 -3.181270312398646882e-01 2.519939890250827985e-01
-8.013043461257568500e-02 6.331941334410593480e-01 -2.846126468986605595e-01 -1.831022679073298631e-01 4.894826167082305113e-01 -1.735671314999503168e-01
2.503324070146761837e+00 1.688805027175701801e+00 4.948671117787910578e-01 1.103378673693648226e-01 -1.827996775458811674e-01 5.721429820398886701e-01
-7.565188164711534879e-01 -1.544731593369644100e-02 2.582137592000636195e-01 -1.363124690976450226e-01 -4.264692694551104890e-01 -4.987173412067888618e-03
-2.953001664727121778e-01 -1.704093834540766905e-01 -2.449590741320900600e-01 -3.249128677222692940e-01 -1.293949482023916964e-01 2.810862587191205186e-01
-1.433471353581634508e-02 5.581739224812379829e-01 -6.246251413974103217e-01 -3.907322253618956687e-01 -2.459399423602408041e-01 1.670098395552992165e-01
-2.305421956524141003e-01 -1.077192852799690126e+00 -1.604521154122162951e-01 -2.861085064629240171e-01 6.214306348171218936e-02 1.318413504479308274e-01
1.717830581977264792e+00 -2.707075705388436448e-01 -1.675507573587698140e-01 3.682417440497895988e-01 3.727711242143308401e-01 -2.593568348951075797e-01
-5.699173089075908472e-01 -2.677406653557105609e-01 1.282336227827041431e-01 7.576058364052914995e-02 -8.736188968037141012e-02 2.797242847158201151e-01
3.445191384256378053e-01 -9.248859104907343198e-01 1.344634379574988908e-02 4.419672789671453828e-01 -4.168904605906442046e-02 1.865015952399982219e-02
2.271376475673963835e+00 1.516181466586675963e+00 2.351913628898823494e-01 -1.938753466757000832e-01 -4.629670506265053942e-01 2.547701551893194472e-01
-1.848152970921159266e+00 9.615158642926447952e-01 -3.972893197908222152e-01 8.004690698733447907e-02 -1.018501470748672533e-01 -2.829730995264917448e-01
-8.591066057845766490e-01 -6.725364997613433315e-01 2.524989601557274255e-01 4.481643494349363266e-01 2.336654522004541767e-01 -2.961911174322312892e-02
-1.029184416221132548e+00 -4.773064903092787969e-01 -4.089422367786851864e-02 -1.822193911836331726e-01 -6.453770774150524581e-01 -1.446141886710716473e-01
8.672000120257826461e-02 -9.223571152635272608e-01 1.540094399815722381e-02 1.716071396154596751e-01 -2.127057303349173256e-01 -9.722309408191208424e-02
-1.657827807357523220e+00 1.354018018797346068e+00 -5.619135343274044292e-01 2.397775476926782348e-02 -1.348166967264455840e-01 2.729877020032737134e-01
7.525423799353010423e-01 -3.660258513525664892e-01 6.645391508632438882e-01 1.108529435009482506e-01 1.904030766296501420e-01 3.000274843312340511e-01
7.191554507983136668e-01 -9.879804675979129147e-01 -5.400456170386632726e-01 2.221558500090750621e-01 2.393004041996192044e-01 3.468357175387787317e-01
-1.533590004096059556e-01 1.196759414345163197e+00 -2.025212146977959371e-01 -2.883017000193378032e-01 -7.818661858614235627e-02 -2.519133471584572015e-01
-2.206946121393535520e+00 8.270748862975979554e-01 -4.111469477533663541e-01 1.320733409858032004e-01 3.894194747146817459e-02 1.589783404312887782e-01
1.043706937177870664e-01 -9.852213512011855912e-01 -7.919813432405853337e-02 -4.616385152641681866e-02 -4.839370913618559755e-01 3.293093061433228774e-01
-1.018413956095792550e+00 -4.080636847165395875e-01 1.067586722040373831e-01 -2.311576902845293435e-01 -3.214006978213864718e-01 -4.921069058789233619e-01
-8.000092085130379622e-04 -4.688589724690743754e-01 2.850256503016578846e-01 -3.662816174977510664e-01 2.621453040825081904e-01 7.512005817339627300e-02
-1.591077110560201513e+00 1.250232623468986670e+00 -3.586057613417978351e-01 -2.193945890110125807e-01 1.651647434267069503e-01 1.374846935598807718e-01
2.374866133377268734e-02 -6.398757311997077535e-01 4.357686451420827445e-01 -3.601731400301454444e-01 3.443836072152496319e-01 -1.895968299540946866e-02
-1.919668480215549478e-01 -8.224939733794758290e-01 -2.059402418303711013e-01 -5.607784392308896165e-02 2.962842636779392524e-01 -2.943510082355901489e-02
1.963128706882804053e+00 -2.212913045305359237e-03 -5.581465656664417185e-01 -3.059488349994264889e-01 -7.263428607875903331e-02 -5.395848709660888698e-01
4.789921655273077228e-01 -1.261679191346910756e+00 -4.664180955178957033e-01 -6.353093657697265195e-01 5.564427647162131230e-01 2.014831246045432900e-01
2.750757371985320526e-02 -6.480947174437087233e-01 -1.511756473564436314e-02 2.687531518946366105e-01 -3.944564111074685409e-01 1.590712432712257651e-01
-2.030141569984207361e-01 -7.709307969969507734e-01 -1.936981027548571876e-01 -1.564881579313044668e-01 -1.205746463591029771e-01 1.827300083829538069e-01
2.320312006034918328e-01 -1.140602195298299426e+00 -3.822368112718335653e-01 -9.072646631012289964e-01 5.961670205982886328e-01 -3.628703050738878444e-01
1.804797886277105023e+00 -7.638591813052956203e-01 -6.032842685759096657e-01 2.414832671687187626e-01 -1.486042528378593297e-01 -2.350589729232461234e-01
-2.142972564449549810e-01 4.004474189345988422e-01 -2.172626020124244495e-01 -1.137894149810842054e-01 3.385039492612058609e-01 4.293331077621171388e-01
-1.708619327111932540e+00 1.131905751053731146e+00 -4.316544586869963118e-01 -2.746523315663181863e-01 4.907644924850717572e-01 2.298752453345170033e-01
4.649241618289838562e-02 -1.100555149112541153e+00 -1.381842483174869907e-01 6.187352031872170866e-01 1.624174551589249449e-01 4.917516880875847374e-01
1.162445747539403218e+00 -6.417919411576666899e-02 -2.373706446956379626e-02 2.742278466826458261e-01 1.961832591214831001e-01 2.217077563808345086e-02
-1.570238346979786259e+00 1.336620590017928434e+00 -5.902245557918432695e-02 1.776218939573507571e-01 5.216833338935419340e-01 -1.694340294289361226e-01
-4.282412824278681862e-01 2.758138955122730329e-01 -4.101439766341467008e-01 -9.079088406266583311e-02 2.488445369849298910e-03 7.265961914321964477e-01
-2.264671329933899135e-01 -7.176099976926132440e-01 4.925405457052842162e-01 -3.087663332097100310e-01 -1.607557334740746524e-01 2.885956632453224799e-02
-7.694980882840622982e-01 -3.356440747750630282e-01 2.158347460060715262e-01 1.795031004030248623e-01 -1.974297111949807615e-01 -1.268736039822181971e-01
-5.883409108025883932e-02 -1.199003492852724451e+00 -1.340093873476789488e-01 2.779056660804090084e-01 2.383079492006609790e-01 -2.303668794534899367e-01
3.329735378579234406e-01 4.983128447278102890e-01 -6.386462702207114095e-01 -6.297431567148960019e-01 6.446896064448821850e-02 8.790146063818127242e-02
-8.425738359191005111e-01 -2.984066714181711211e-01 4.400461161425845980e-01 4.487286259411757405e-01 -3.283359065971813706e-01 2.560954278126140182e-01
-4.882453697977443552e-01 2.143096585906010543e-01 2.895146454006696790e-01 -4.814528051065611325e-01 1.204838721551785147e-01 -5.729630126969368353e-01
6.887362325684849573e-02 -6.405122571624615180e-01 -7.874951739146500429e-02 1.587219551508206317e-01 -2.197207793479813986e-01 -1.359452657470096859e-01
-1.785963111046309670e+00 1.415490581247434987e+00 -1.365524468302450056e-01 4.157884955656400150e-01 6.957270855532463050e-02 -2.714366827043123154e-01
1.843383726485501306e+00 -1.572968085954674078e-01 -1.390772468305504772e-01 -6.675062493211448948e-03 1.262987960701178469e-01 -1.825673431157064097e-01
-7.146848710461334298e-01 -1.678672211000675485e-01 5.166381888637406883e-01 -1.495839140408159462e-01 3.079894462533389055e-01 2.338130907080963605e-01
1.818040810057671042e+00 -1.805259358788056101e-01 -9.364770484800386541e-01 -4.066139006833416336e-01 -2.754871451242995109e-02 3.587573628680216786e-01
-2.257712527626407895e-01 -5.480682677115520374e-01 6.797263568222996488e-01 1.786516317373315899e-01 1.710893915906421536e-01 3.582365416025347638e-01
-6.773255064722485397e-01 3.069703563322497275e-01 3.276239618412412624e-01 -2.001793562447341246e-01 -3.529559309468388029e-01 -1.400385385882876310e-01
-2.916781489620905443e-01 -5.280604027036174264e-01 5.379197644910297393e-01 3.382701263874804409e-01 -1.420990170256357932e-01 -1.386207436229187351e-01
-3.231238474001020267e-01 5.596361699356781072e-01 -5.233655176360827443e-01 -6.905695913265373909e-01 2.808536674139955891e-01 -8.019115416934395266e-03
1.630535979663218615e+00 -3.886794811307784925e-01 -6.849281957413466682e-01 6.078784004662877299e-02 -1.773245349112271829e-01 -1.121745373482218450e-01
8.609127286123965939e-02 -7.336472255105654927e-01 8.824855320454945418e-02 -1.211850622279366241e-01 3.360691293609687214e-01 -1.421414180199580962e-02
-7.381885540039315741e-01 -5.759233875411944314e-01 2.525576429584774213e-02 7.756023145941517982e-02 -2.557101318879205221e-01 2.645818809799970195e-01
2.081920906943724239e-02 -6.946688346839667849e-01 -3.510629748191752553e-01 1.081611421114937327e-01 -1.150127038820303593e-01 -8.117535881429988054e-02
-1.687990439311776836e+00 1.368333813703215496e+00 -3.431020622672797393e-01 -1.970527282759436949e-01 4.072449648095766150e-01 3.628415931008120987e-01
-1.760199059806483834e+00 1.153988030231170470e+00 -6.736311981099631085e-02 -1.758702797165442172e-02 2.872411559527852654e-01 4.603805280646135201e-02
-1.585187383420808283e-01 6.040836294127343020e-01 -5.441648702532183579e-01 -4.253902787598162760e-01 6.337318270240076268e-02 6.658053145047591048e-01
-3.572694814154533383e-01 6.291373848171318839e-01 1.376198034810824034e+00 -2.137655721424232547e-01 -1.071439197735496729e-01 2.135381174303117580e-01
-6.241305385192007921e-02 -2.746766337052691798e-01 2.259653129371728408e-01 -2.046170626105294488e-01 3.429493502094314167e-02 -1.855322333236581189e-01
2.004811626604679820e+00 -1.487094278243811241e-01 -4.222152595923353013e-01 2.739961508948143831e-01 -9.051870645190517387e-03 7.776456522236765423e-01
-6.912285458131950389e-01 3.226479986839324021e-01 1.566564384653714503e+00 -4.036640219825676779e-01 2.372161949134818648e-01 -4.958598167682785052e-01
3.946936700981062279e-02 -1.438423346662642377e+00 -3.058968373393996520e-01 6.256841391520438778e-02 -3.233156849668408772e-01 -2.208605745304082768e-01
4.172653978912534423e-01 -8.885135794051156610e-01 -2.826123139599005518e-01 3.750790989101700917e-02 2.155408276927152367e-01 -1.504867427472120489e-01
-7.808045901247663290e-01 -1.301816572909541836e-01 2.571520520041712388e-01 -1.237914916502560608e-01 -5.577382436108347524e-02 -1.655451848006547766e-02
-1.645386796346313685e-01 5.088304920367859863e-01 -2.306275781235989641e-01 -3.506210425233810546e-02 -6.327562367977348501e-01 -4.107787753174576562e-01
2.149372260585457883e-01 6.210977130961561343e-01 -6.185932825366484700e-01 -2.622411760134989445e-01 -4.438558301337704459e-01 7.361857625852539222e-01
-1.836627967048426902e+00 7.805137727191058250e-01 -5.482957172834758766e-03 5.230282529316004902e-01 -2.122079941494134092e-01 5.537608826317763633e-02
-4.984051210002084509e-01 -1.197018491721965283e+00 8.709757762736809739e-02 6.102512742452044225e-01 3.833525468191485430e-01 3.826650851144789561e-02
2.426378159067934970e+00 1.386501194301775097e+00 3.896225850673950553e-01 2.285730388867169560e-01 -4.098466308686777304e-01 -3.910759241728237190e-01
-1.202164655785975977e+00 -3.051795251206977921e-01 3.419122943556318073e-01 1.676366688730425158e-01 1.963375508063797958e-01 -4.977630521031800592e-01
-9.043617192665487359e-01 -4.826345258296295682e-01 -3.274373416819245097e-01 -3.126735401909974121e-01 2.108102136691090700e-01 -6.098010360952185738e-02
3.297078237797465561e-02 -1.629760401923444402e+00 -7.809223401199095749e-01 3.851080850229356978e-01 -4.795226389537890488e-01 -9.410471232898093286e-02
1.444000500054825331e-01 -1.245298212126529913e+00 -4.808681662464195927e-01 -3.850040200174664751e-01 -1.546971308496357389e-01 -4.703028921367972681e-01
1.580249388695730728e+00 -1.151623857716227300e-01 -3.153589562695880977e-01 2.912656592971678005e-01 3.799925555786592968e-01 -1.731895705500755278e-01
-9.872299681813198058e-01 -3.132039808046362950e-01 4.409472699642986160e-01 1.954205413423494297e-01 3.672651713777307370e-01 6.022156283588366715e-02
3.266465089707796393e-02 -9.257091583823525704e-01 -3.725522256383692610e-01 1.810527540234206298e-02 4.638552844454932322e-01 3.341720850033895740e-01
1.856839150487591183e+00 1.771300704632535306e+00 5.332592438314577299e-01 5.843392437145127349e-01 -2.773854975705236647e-02 -7.659794674350692278e-02
-2.490196239659451041e-02 -1.117732676193852193e+00 3.935691979067854757e-02 1.782331024935766284e-01 -1.722497943107660079e-01 7.242785435042118358e-01
-1.643044243458088305e+00 1.069846116998976360e+00 -2.598965908906604172e-01 5.615863537527073790e-01 2.968400251001661050e-01 3.544213279048009646e-01
-5.691012951149777566e-01 -3.293060615696017934e-01 2.206842028884656304e-01 -6.027640581948637832e-01 -1.707822626411838185e-01 2.961745540581143810e-01
1.383355030883177461e+00 -1.483071142902371853e-01 -3.565917853711329522e-01 -6.593890403763665031e-02 3.177582020162742632e-02 -1.859471223176313026e-01
-8.872852925937857460e-01 -3.687381740156309706e-01 -2.058511834912181981e-01 -3.131340074615895364e-01 -3.542394096629823963e-01 -1.249062994175899333e-01
1.820795954715842768e+00 -3.775516050057671769e-01 -9.535990271535874641e-01 -3.164807853796953313e-02 1.012042324271245596e-02 -4.194022942463335735e-01
-7.931198891985473398e-02 -4.191595753087228315e-01 1.053429214215887283e-01 -6.185243088651908305e-01 -2.870005637369546156e-02 -7.713270809078864865e-02
-1.103705751936132184e+00 2.277688042372274790e-01 4.826264162974916450e-01 -3.615646847843984046e-01 -5.352832353861046721e-01 4.310149349684697651e-01
1.704494058686346403e+00 -3.563144436425467743e-01 -7.533495493133958165e-01 -4.573361638948807983e-01 -1.923859654971081246e-01 7.169333163026584410e-01
-9.999627218354832925e-01 -4.902937025509509494e-01 2.939038016725267766e-01 -2.130829334908942718e-01 5.098206968945948048e-02 6.765416261505333151e-02
1.643481550169485494e+00 1.453338374731025340e+00 5.672842713423656980e-01 3.720617465064278706e-01 -1.604021357340262299e-01 2.057408171981789380e-01
-1.155886073648328738e+00 -2.525756318110311538e-01 4.913171547151033713e-02 -4.788381360693962918e-01 1.731869789515113889e-01 2.915251101330460504e-01
1.576284676520531280e-01 -6.797077426057376304e-01 4.510835663720265676e-01 4.606821484317240034e-01 2.996140599653805969e-01 7.817086083598540069e-02
-5.469132765653900163e-01 -4.084038667832126657e-01 1.384321498889977131e-01 1.625894444646598311e-02 -5.053771267102108444e-01 6.245781382589564723e-01
2.494088430303738502e+00 1.629594263103442131e+00 4.887338412370385021e-01 -1.054997444147229152e-01 2.138519240518731990e-01 2.206497701594461180e-01
-3.856989282478828773e-01 -8.372276432003952218e-01 7.233056889437290693e-02 1.961109833421096904e-01 -1.010985218084213821e-01 -2.050876726417262541e-02
1.995454481778323297e+00 1.124913935011044308e-01 -3.308837979939625584e-01 -1.656387066361335314e-01 5.459727227040014202e-02 -1.991728274118515218e-01
-1.006163850475211563e-01 -4.494388578528590306e-01 2.044354870866242346e-01 -6.190452350026700579e-01 4.197461179240336571e-01 -6.427781266256425985e-01
-1.582646710917303468e+00 1.062259231233128043e+00 -2.512539086237602359e-01 4.625430455027789156e-01 -3.631143919960987815e-02 3.537850695953358438e-01
-1.802792266226470153e+00 6.977637894550290376e-01 -9.979997834436057369e-01 -5.635708480169187018e-01 -5.368011737215926810e-02 -1.026510519764019941e-01
