-8.872852925937610991e-01 -3.687381740192477997e-01 -2.058511705935400504e-01 -3.131391628234506119e-01
1.820795954715871190e+00 -3.775516050089853248e-01 -9.535990187321812250e-01 -3.165346127690613076e-02
-7.931198891982586818e-02 -4.191595753126565738e-01 1.053429343595375656e-01 -6.185303868407586725e-01
-1.103705751936119306e+00 2.277688042351780351e-01 4.826264234831126321e-01 -3.615670995917723007e-01
1.704494058686374158e+00 -3.563144436467130527e-01 -7.533495352984258542e-01 -4.573420246733502226e-01
-9.999627218354917302e-01 -4.902937025495486267e-01 2.939037969397471639e-01 -2.130812879031317719e-01
1.643481550169449301e+00 1.453338374736037109e+00 5.672842552728698529e-01 3.720694909858366928e-01
-1.155886073648317636e+00 -2.525756318120560007e-01 4.913171785993191570e-02 -4.788405383089622269e-01
1.576284676520602612e-01 -6.797077426062713146e-01 4.510835632951432084e-01 4.606807668543448364e-01
-5.469132765654092232e-01 -4.084038667809444245e-01 1.384321448299364876e-01 1.626314396942679999e-02
2.494088430303762927e+00 1.629594263100622609e+00 4.887338510820081749e-01 -1.055044189999684995e-01
-3.856989282479209580e-01 -8.372276431956668930e-01 7.233055508095305453e-02 1.961191321321456016e-01
1.995454481778335287e+00 1.124913934997386206e-01 -3.308837951140161660e-01 -1.656409899062753766e-01
-1.006163850475381566e-01 -4.494388578507224064e-01 2.044354804810538939e-01 -6.190416456540980272e-01
-1.582646710917309463e+00 1.062259231233557921e+00 -2.512539081423404985e-01 4.625445309017859885e-01
-1.802792266226483031e+00 6.977637894566784960e-01 -9.979997879070154898e-01 -5.635682660990510850e-01
-4.745454648437089640e-01 -2.368044758688505336e-01 1.346205165556952354e-01 -1.247211759540631099e-01
-4.925056094017039032e-01 1.605910087550639909e-01 -3.078497470797128543e-01 3.926457212216953319e-01
-1.889955700592343524e+00 1.150451286967553166e+00 -3.708746672028430114e-01 1.425294198774686438e-01
-6.753618530285901977e-01 2.427608369408376099e-01 -1.692663126342389135e-01 -4.010894490667427092e-01
1.646879808370128817e+00 1.302726776993791691e-01 -2.277706701303680858e-01 1.862343524138170281e-01
-3.816883889514345873e-01 -6.387994197670950891e-01 4.236210138560352889e-01 -1.035679174897827376e-01
-1.655605270928315775e+00 1.462342074726661556e+00 -3.763143474506325803e-01 -1.854799787110708309e-01
-7.875821895584017573e-01 -6.215639786565626546e-01 2.220420892582373185e-01 1.357643893499411725e-01
-3.131360463784468168e-02 -3.047492629496370009e-01 6.156682160956419292e-01 -3.024909106992816343e-01
-9.813648249157755910e-01 -7.279954869466063183e-01 7.665158583571887729e-02 -4.154372556596931942e-01
-1.985341084337065853e-01 3.397180198333831780e-01 4.444075610050028380e-01 -3.946735143295334036e-01
1.452642401332455480e+00 7.008452028711945059e-02 -3.435057170015553552e-01 -2.156325854477648130e-01
2.070811820250809454e+00 1.292342881511796548e+00 2.675116631014980428e-01 -1.465743039724644314e-01
-1.394788518327604088e+00 -5.138076953321787377e-01 2.858182176541703215e-02 -6.955662622197755773e-02
-3.020135027924636950e-01 -5.435057479422947951e-02 -7.743368449870009496e-01 2.485253339495048595e-03
-9.587966378449299665e-01 -5.306320162415655295e-01 2.179274158855478705e-01 5.797884752049369261e-01
1.406804368535694294e-01 -7.518884406925604447e-01 -1.550454524650763943e-01 2.424576944247432420e-01
1.674712572373875108e-01 -9.585518741632250705e-01 1.385960926101068025e-01 -5.884937909168962838e-02
-1.196748149736864164e+00 -4.026022375715257451e-01 2.301380069885436142e-01 -3.044042280402705081e-01
-7.231351168848096367e-02 -7.180007318692802620e-01 1.765383710915502946e-01 5.318543219249874943e-01
2.480309271939628857e-01 -6.034192689067322535e-01 1.091670489742448125e-01 8.617436625083053914e-02
1.664716417719344921e-01 6.310577987796764932e-01 -4.952317690423126417e-01 -1.377850036678275325e-01
-1.573904998750128348e+00 5.049709861395481614e-01 -2.465064050094225023e-01 3.683214083605016453e-01
-5.455483383522313767e-01 7.141582759779717682e-01 1.028316718565632504e-01 -3.052036120814103359e-01
-1.969229767652395102e+00 1.129736875275764385e+00 -4.785036078287293604e-01 5.663676977627347675e-01
2.544353826672906216e+00 1.303058345664364515e+00 8.741538688540040347e-02 2.139256777120348563e-01
1.433222984259909794e+00 -2.567884284925430749e-01 -5.627901894209270672e-01 -2.241649623650463496e-01
-7.590005263642367606e-01 -2.545155399049027212e-01 1.969644506641086146e-01 -2.238482630830916642e-01
-1.916619381328393157e+00 9.166744240562085810e-01 -4.602328800281724752e-01 9.486167834437585211e-02
-4.731641174263626071e-02 -7.493155378506088926e-01 1.618611331878074822e-01 1.093546299683121198e-01
1.820965235192833154e+00 -2.693488116216717632e-02 -2.967823386485176074e-01 4.417916986003189161e-01
1.937173145017367260e+00 9.023932775140363072e-01 -1.150313398228952014e-03 -4.514513501586341071e-02
1.484802188726771277e+00 -2.967572636668850891e-02 -2.000027046810514131e-01 2.866169385969658326e-02
-1.059685453335448946e+00 -2.921209154051896961e-01 5.540490194554397174e-01 -5.503939862704830543e-02
2.265935561251252839e+00 1.512768134334750547e+00 3.104604100198242178e-01 1.010293672661562170e-01
1.201150366234809697e-01 -1.138478523584124824e+00 2.321200047793864005e-02 6.557819106113759178e-01
-1.078701279332414886e+00 -3.712812973226031765e-01 1.059847596282352394e-01 -1.012886919926855311e-01
-8.814071263197393868e-01 -4.603805169665644015e-01 1.956751804383679294e-01 -1.133907277024342602e-01
-1.727717777500614726e+00 1.098699140458516466e+00 -6.852953877071285005e-01 -1.327669827605696962e-01
5.730456879135910064e-01 -8.782999337112213922e-01 -1.419476138475622533e-02 7.096242633294233548e-02
7.125943583035054818e-02 -6.440110695119780626e-01 1.971171779144857972e-01 -3.558935789981285680e-01
1.720669072904428831e-01 -7.329288828406029799e-01 1.175606809018872462e-01 -1.499745376938250718e-01
2.286447324643785972e+00 6.857195128074042301e-02 -1.278768028215108155e-01 2.107359037722333073e-01
-1.721444348812693759e-01 2.766916596577887466e-01 -3.706268835131512618e-01 8.026856980718664880e-02
-3.548133472927232634e-02 -9.790331896787125565e-01 -8.693679731276504619e-02 -3.430533931774323309e-01
-1.685210534238373303e-01 -4.084534946656299126e-01 6.582654451481063651e-01 -2.839932135324798046e-01
-2.240767257870654172e-01 5.571163441675601735e-01 -1.195840995295426312e-01 -4.251171035646079260e-02
-1.457131971705363793e-01 -9.577068917059697872e-01 1.700460634623804368e-01 3.280327543601312124e-02
5.077287264361693420e-02 -1.032989648238464842e+00 -5.203012870929403511e-02 -7.526108845099379607e-01
-3.671714948015024071e-01 -6.421452178811185574e-01 2.079572609608776046e-01 -2.895204425848165730e-01
-1.574438497395476810e+00 1.190272200462486385e+00 1.094432114595915578e-01 2.652410297706915276e-01
1.679606673830335684e+00 -1.100866895056488437e-01 -4.989590260706680547e-01 2.769780706829669606e-02
2.308567480911071501e-01 -6.998236466445240112e-01 1.076472359829484665e-01 -3.480151359121170795e-01
-9.426511135026696131e-01 -4.547494710808834828e-01 2.407679404143327484e-01 -2.379935504588245876e-01
-3.349818394991981030e-02 -1.038265575731470269e+00 -6.961094295930905784e-02 2.148668513004525771e-01
-1.552065932750534560e-01 -6.727682043270345469e-01 5.533188455463607935e-01 5.028830625609979066e-01
-3.738919963566898486e-01 -5.728697338881568735e-01 5.111506127422534018e-02 -1.397777938508587003e-01
-2.536734965877011569e-02 -5.652402442292554507e-01 -1.379551162737689511e-02 -1.842909697867409491e-01
-8.671443964526061310e-02 -6.240329059352377472e-01 3.190940132833783305e-01 1.609256929856097418e-01
-8.308295356083454930e-01 -5.796305850405911730e-01 1.335235075382926462e-01 -2.466017659727991196e-02
-7.920587373557091970e-01 6.582487768410990592e-01 3.283771584989582382e-02 -3.759009893767753518e-02
1.471789320444970350e+00 6.384258883187664269e-02 -7.624135615995963899e-02 -1.196513145147554968e-01
-1.655291150013773915e+00 1.047038047578097597e+00 -6.644131618792974425e-01 3.638849319403909544e-01
-7.164751190200251418e-01 -1.945096085648778117e-01 4.144727139067276300e-01 2.207306645504312700e-02
2.209807140097757916e+00 1.420914222175134467e-01 -1.570877945331444203e-01 4.365768013499858324e-01
1.630859942342858526e-01 5.439137410286228880e-01 -2.582450140570863861e-01 1.149923925469535646e-01
-6.522811565199247985e-01 -1.090885409086721387e-02 3.772414636532775978e-01 -9.478696701768477006e-02
-1.834962450255845090e-01 -9.032360586575223227e-01 -4.064989713450186670e-01 -4.665686400084771007e-02
-1.954850990223775842e+00 6.047837618001614679e-01 -8.919640619183722974e-01 3.619724080148555845e-01
-6.300808960490311694e-01 5.692764852799968578e-01 1.495140223709967131e+00 -3.130842836117144201e-01
1.922282928238232103e+00 1.045249119250659248e-01 -4.783742548931967931e-01 1.845642118007120580e-01
1.534121220147558695e+00 -1.674231520228837700e-01 -2.810729850966370291e-01 -2.079488933738375123e-01
-3.192379900594490838e-01 -1.460007125562583774e-01 1.104945792395414655e-01 -3.795912243485386472e-01
1.981203009876303600e+00 -1.795073266595403616e-01 -6.150644871688246695e-01 4.762447830557427486e-01
1.657474600528450637e+00 1.443200511056667468e+00 4.447544087104008392e-01 3.969797018459267912e-01
-2.116606973346112520e-03 -5.842922700232672240e-01 5.764763621948916505e-02 -1.623033655245094409e-01
-6.421551433953324173e-01 -3.628785226482419413e-01 4.237382384093895116e-01 3.843375406259760263e-01
-6.099675320519877264e-01 -1.239906309666917839e+00 -1.136658973740326956e-01 7.613131954930063561e-01
1.940336341703173373e+00 1.808772402172632021e-01 -3.157760423336967159e-01 -3.152493215948991012e-01
1.573192203772478592e+00 1.271215275155473112e-01 -1.807118617657497983e-01 3.010192712205436716e-01
-8.687711269341463760e-02 -9.542986470354458683e-01 1.154839832351018877e-02 4.172594035622299025e-01
2.230679630778784617e-01 -6.614929567355012363e-01 4.732967798739158294e-01 4.546478694869188764e-01
2.208089948133128200e+00 -1.223934026054228630e-01 -4.661137444634007587e-01 3.567045066302584333e-01
1.912042740944444930e+00 -7.958608463128206134e-01 -1.096906443070951198e+00 4.922358327495039432e-01
-1.112456209675324187e-01 -1.128630978776208771e+00 -1.996259325735010373e-02 1.358863275918207880e-01
-2.068569230380668422e+00 1.349059816703840120e+00 -4.574092204770218717e-01 3.046333110595691451e-01
2.053974596025492261e+00 4.270932499085549477e-02 -2.091961578068229910e-01 -9.098279594461049224e-02
-8.591489068056200606e-01 -4.132483646970678826e-01 1.478286443260400651e-01 -6.691470841952945614e-01
-1.402427403004642970e-01 4.225833180125978528e-01 -3.922107060487678987e-01 -1.714764378947671863e-01
-8.440208099762236404e-02 3.741194971257297830e-01 1.571948860431849448e+00 2.050613881737609057e-01
-2.230739143969062699e-01 4.682108000516226332e-01 1.504796837411541910e+00 -3.673869864974665944e-01
-1.900974426001371009e+00 7.890888538789996298e-01 -2.817777486154256494e-01 5.894420021919039021e-01
2.268738699344317600e-01 -1.073887745054124876e+00 1.178857907290545570e-01 3.441828138176437069e-01
-4.030240515129321355e-01 -3.241678097595837582e-02 -6.872829293325886102e-01 2.351977371689470409e-02
-5.427415782543010270e-01 1.925490166832005690e-01 -2.760941055231606045e-01 1.289331176277265234e-01
-2.062559658998107448e+00 1.001582903106487343e+00 -4.658679136530224918e-01 9.933113110234648158e-02
-8.710543008051667702e-01 -5.969517309380023562e-01 -3.713754413705146890e-02 -3.015872229029176524e-02
-1.752313449596780981e-01 -1.798970345012276539e-01 4.596086003561038191e-02 -3.202830407416126790e-01
2.044007241862735302e+00 -5.130390460998057733e-02 -6.672344374211950369e-01 4.472618370206577487e-01
5.355101502312779871e-02 -8.929214471424202770e-01 2.882476063137598965e-01 5.130187969269807136e-01
3.862748785181370215e-01 -9.561175975684621520e-01 3.263556036811261496e-01 7.472039397679677286e-01
-5.317167018935168299e-01 -4.639649609856578705e-01 4.673929723962227251e-02 3.093657787055514308e-01
1.780668039961171623e+00 8.671941328684712458e-02 -3.759183743560139401e-01 1.076139135182313383e-01
-8.482269905683775812e-01 -4.896896297209139548e-01 1.804589481544107143e-01 -3.690635166879402407e-01
1.887273250692524496e+00 1.577635486479254556e+00 4.845584118412074037e-01 1.397467139578265349e-01
-4.959056752788782579e-03 -4.315643303079824133e-01 6.250618603738850032e-01 4.136037918241561306e-01
3.194696801742020753e-01 -7.302567981201648628e-01 2.632938613800780980e-01 3.271544019968440353e-01
-1.150732169564607998e+00 -3.363081126638415297e-01 1.700869337907089107e-01 5.773214613002326523e-01
-4.709361518020942494e-01 9.498136031747961283e-01 1.671940628672355933e-01 -3.595716320108318653e-01
2.676316747974463728e-01 6.770532348398782263e-01 2.131029903247596280e-01 -5.660950174824856945e-04
-9.552052534639605963e-02 -9.481362059382837382e-01 2.066432211822790688e-01 5.181092772109027189e-01
3.101006344046258190e-01 -9.664872638272928862e-01 3.447463507742205557e-01 9.532038887011551331e-01
-4.340268089131582574e-01 9.792178387325562589e-03 3.368535395982118485e-01 -4.198711146618266388e-01
1.937602537586354590e+00 4.655987621914292607e-01 -2.591728584688993142e-01 5.109862735809561629e-02
1.425746045390829275e+00 -1.597749030012234894e-01 -4.595181861284216018e-01 9.056941984440640414e-02
2.278394251592636144e-01 -8.002548395946477156e-01 -3.960035530808660442e-01 -6.280275406002383543e-01
2.302890689597739904e+00 1.463179256412218132e+00 5.914913897109815855e-01 6.114504346718471761e-02
3.311897057396535615e-01 -3.234900595797844391e-01 2.952893087708740594e-01 -3.348549394961711223e-01
1.889684068411228823e+00 1.162729503250954782e-01 -3.451690511605634004e-01 -3.556268205523236969e-01
-1.695514888379409779e+00 1.380342890828441860e+00 -5.145385749513410323e-01 9.815101453009283938e-02
7.148655057680584901e-02 -6.401393282841335575e-01 3.591090379838711155e-01 -7.722792716189288975e-02
-6.018390323622696547e-01 2.838064311823574326e-01 -4.272743222094218529e-01 -1.418659556393351284e-01
1.615973887441987111e+00 1.744575909083821152e-01 -3.089843769301293119e-01 -1.358959022768973790e-01
2.158101386013550282e+00 1.178864605290149914e+00 4.516425324201975289e-01 -2.889792509138699658e-02
-2.117144380241945179e+00 1.288307705519498692e+00 -2.353374296897224605e-01 3.052400657917595517e-01
1.838120819533962003e+00 1.068954267282348491e-01 -7.495894643291570736e-01 -3.994655848216327639e-03
-9.522080311871685687e-01 -5.357813009202029297e-01 3.569261935691149801e-01 1.080603549636759003e-01
-3.885114701824537997e-01 -2.070054018452587574e-01 2.807570014323665375e-01 -2.572848840749704658e-01
6.844331082582837400e-01 -8.186313294084198722e-01 -1.367936834908888011e-01 -1.537644909127640347e-01
-2.000512473462731311e+00 1.135828346078734397e+00 -2.238734133941029103e-01 5.755492575409971723e-01
1.786799281636310743e+00 1.024600439868886381e+00 -2.134409806150357469e-01 -8.745984723707846131e-02
-1.225956648478506751e-02 6.031647143637817177e-01 -3.131688892262545765e-01 -1.538390821365822614e-01
-1.983425871476260038e+00 9.460552757706801597e-01 -6.024384077076587740e-01 -3.770396304085895656e-01
-1.395615419620217956e+00 1.192512261400887841e+00 -5.452394340945702078e-01 -5.567978923425493526e-02
1.708738341234244729e+00 1.598023342374836009e+00 3.756197021695951155e-01 -2.786658531548166229e-01
2.168358894448568081e-02 -7.525082324759744257e-01 8.929345013503318940e-02 1.542060020935655425e-02
2.021597299728266073e+00 1.437138321848208555e+00 4.215892617538949394e-01 -1.333939962489801290e-01
-2.000882615371735618e+00 1.179922938590382886e+00 1.045346728615836711e-02 4.298087372830701192e-01
-9.854837183398714728e-01 -3.522553339239356540e-01 -9.677730162363808175e-02 -1.828410591005968922e-01
-1.848310628199731465e+00 1.148683505349749057e+00 1.355169455851900628e-01 4.882168426646717463e-01
1.589106490615972866e+00 -4.881122300963618432e-01 -2.047832215761415109e-01 2.554268029130098983e-01
-4.017932656691582116e-02 -1.072237071245715212e+00 -2.041267736214128770e-01 -2.183301955390199930e-02
1.764408914826069319e+00 7.979621630293688705e-02 -5.649702901053246240e-01 2.011001267686870174e-03
3.707255012132676941e-01 -3.143389427169986927e-01 2.003248253014353331e-01 -3.230608753898988050e-01
-1.394568304727587249e-01 -7.984467651776278041e-01 3.227825923543026221e-02 4.087278199710653141e-03
1.680831359680626524e-01 -1.054230198914872102e-01 1.707213190203819564e-01 -4.660591487672391398e-01
-1.265082366535866254e-02 -7.730610993572311074e-01 2.676856937570646910e-01 7.332445319876226275e-01
